2026-04-23 18:17:44,577 - INFO -  
===== general parameters =====
SEED: 42
DEVICE: cuda

BATCH_SIZE: 16
input_img_shape: (3, 224, 224)
split_level: video_id

===== train parameters =====

LR: 0.0001


CV_N: 5
EPOCHS: 10
STEP_BATCH_LOG: 10

===== about model and save =====
base_dir_for_model_save: ..\models_checkpoints

model_name: resnet_18_backbone_cv
prefix_train: full_tuning_patient

===== comments =====
LCA
cross-validation
split patient level
SGDM optimizer
use augmentation
use ImageNet stats for (mean, std) normalization 

2026-04-23 18:17:46,444 - INFO - Fold 1
2026-04-23 18:17:46,473 - INFO - 
    ======= about folds =======
    ((5601, 8), (1679, 8))
    set()
    label
0    2619
1    2982
Name: image_path, dtype: int64     
    label
0    1021
1     658
Name: image_path, dtype: int64
    
2026-04-23 18:17:47,405 - INFO - 
    Всего параметров: 11,177,538
    Обучаемых:       11,177,538
    
2026-04-23 18:38:18,620 - INFO - epoch 9 | batch 150 | train_loss: 0.00119569
2026-04-23 18:38:19,425 - INFO - epoch 9 | batch 160 | train_loss: 0.00115269
2026-04-23 18:38:20,231 - INFO - epoch 9 | batch 170 | train_loss: 0.00116288
2026-04-23 18:38:21,034 - INFO - epoch 9 | batch 180 | train_loss: 0.00130669
2026-04-23 18:38:21,844 - INFO - epoch 9 | batch 190 | train_loss: 0.00130395
2026-04-23 18:38:22,652 - INFO - epoch 9 | batch 200 | train_loss: 0.00146186
2026-04-23 18:38:23,460 - INFO - epoch 9 | batch 210 | train_loss: 0.00145227
2026-04-23 18:38:24,267 - INFO - epoch 9 | batch 220 | train_loss: 0.00142262
2026-04-23 18:38:25,069 - INFO - epoch 9 | batch 230 | train_loss: 0.00140559
2026-04-23 18:38:25,873 - INFO - epoch 9 | batch 240 | train_loss: 0.00135727
2026-04-23 18:38:26,683 - INFO - epoch 9 | batch 250 | train_loss: 0.00131369
2026-04-23 18:38:27,489 - INFO - epoch 9 | batch 260 | train_loss: 0.00128406
2026-04-23 18:38:28,305 - INFO - epoch 9 | batch 270 | train_loss: 0.00127519
2026-04-23 18:38:29,111 - INFO - epoch 9 | batch 280 | train_loss: 0.00123999
2026-04-23 18:38:29,914 - INFO - epoch 9 | batch 290 | train_loss: 0.00122662
2026-04-23 18:38:30,726 - INFO - epoch 9 | batch 300 | train_loss: 0.00118909
2026-04-23 18:38:31,530 - INFO - epoch 9 | batch 310 | train_loss: 0.00115813
2026-04-23 18:38:32,331 - INFO - epoch 9 | batch 320 | train_loss: 0.00130166
2026-04-23 18:38:33,142 - INFO - epoch 9 | batch 330 | train_loss: 0.00127299
2026-04-23 18:38:33,981 - INFO - epoch 9 | batch 340 | train_loss: 0.00123999
2026-04-23 18:38:34,787 - INFO - epoch 9 | batch 350 | train_loss: 0.00121045
2026-04-23 18:38:35,589 - INFO - epoch 9 | batch 360 | train_loss: 0.00118106
2026-04-23 18:38:36,392 - INFO - epoch 9 | batch 370 | train_loss: 0.00118558
2026-04-23 18:38:46,347 - INFO - ================= epoch end =================
2026-04-23 18:38:46,349 - INFO - epoch 9 | train_loss: 0.01935719 | valid_loss: 2.32541308 | valid balanc. acc.: 0.62979421
2026-04-23 18:38:46,349 - INFO - metrics:
{'accuracy': 0.6269545793000745, 'balanced_accuracy': 0.6297942136735455, 'f1': 0.7008955223880597, 'precision': 0.5806132542037586, 'recall': 0.8840361445783133}
2026-04-23 18:38:47,147 - INFO - epoch 10 | batch 10 | train_loss: 0.00154770
2026-04-23 18:38:47,953 - INFO - epoch 10 | batch 20 | train_loss: 0.00085931
2026-04-23 18:38:48,758 - INFO - epoch 10 | batch 30 | train_loss: 0.00085051
2026-04-23 18:38:49,570 - INFO - epoch 10 | batch 40 | train_loss: 0.00075818
2026-04-23 18:38:50,383 - INFO - epoch 10 | batch 50 | train_loss: 0.00063635
2026-04-23 18:38:51,189 - INFO - epoch 10 | batch 60 | train_loss: 0.00055986
2026-04-23 18:38:51,994 - INFO - epoch 10 | batch 70 | train_loss: 0.00048828
2026-04-23 18:38:52,799 - INFO - epoch 10 | batch 80 | train_loss: 0.00046424
2026-04-23 18:38:53,632 - INFO - epoch 10 | batch 90 | train_loss: 0.00041958
2026-04-23 18:38:54,437 - INFO - epoch 10 | batch 100 | train_loss: 0.00038143
2026-04-23 18:38:55,243 - INFO - epoch 10 | batch 110 | train_loss: 0.00036173
2026-04-23 18:38:56,051 - INFO - epoch 10 | batch 120 | train_loss: 0.00035005
2026-04-23 18:38:56,854 - INFO - epoch 10 | batch 130 | train_loss: 0.00032841
2026-04-23 18:38:57,702 - INFO - epoch 10 | batch 140 | train_loss: 0.00032468
2026-04-23 18:38:58,515 - INFO - epoch 10 | batch 150 | train_loss: 0.00030626
2026-04-23 18:38:59,467 - INFO - epoch 10 | batch 160 | train_loss: 0.00030124
2026-04-23 18:39:00,295 - INFO - epoch 10 | batch 170 | train_loss: 0.00028607
2026-04-23 18:39:01,123 - INFO - epoch 10 | batch 180 | train_loss: 0.00027252
2026-04-23 18:39:02,077 - INFO - epoch 10 | batch 190 | train_loss: 0.00026026
2026-04-23 18:39:02,885 - INFO - epoch 10 | batch 200 | train_loss: 0.00024893
2026-04-23 18:39:03,690 - INFO - epoch 10 | batch 210 | train_loss: 0.00023872
2026-04-23 18:39:04,498 - INFO - epoch 10 | batch 220 | train_loss: 0.00023076
2026-04-23 18:39:05,304 - INFO - epoch 10 | batch 230 | train_loss: 0.00022244
2026-04-23 18:39:06,133 - INFO - epoch 10 | batch 240 | train_loss: 0.00021370
2026-04-23 18:39:06,948 - INFO - epoch 10 | batch 250 | train_loss: 0.00020671
2026-04-23 18:39:07,754 - INFO - epoch 10 | batch 260 | train_loss: 0.00020088
2026-04-23 18:39:08,595 - INFO - epoch 10 | batch 270 | train_loss: 0.00019499
2026-04-23 18:39:09,410 - INFO - epoch 10 | batch 280 | train_loss: 0.00018907
2026-04-23 18:39:10,217 - INFO - epoch 10 | batch 290 | train_loss: 0.00018681
2026-04-23 18:39:11,035 - INFO - epoch 10 | batch 300 | train_loss: 0.00019231
2026-04-23 18:39:11,841 - INFO - epoch 10 | batch 310 | train_loss: 0.00019235
2026-04-23 18:39:12,648 - INFO - epoch 10 | batch 320 | train_loss: 0.00018782
2026-04-23 18:39:13,455 - INFO - epoch 10 | batch 330 | train_loss: 0.00050905
2026-04-23 18:39:14,253 - INFO - epoch 10 | batch 340 | train_loss: 0.00061999
2026-04-23 18:39:15,090 - INFO - epoch 10 | batch 350 | train_loss: 0.00072605
2026-04-23 18:39:15,894 - INFO - epoch 10 | batch 360 | train_loss: 0.00078940
2026-04-23 18:39:16,700 - INFO - epoch 10 | batch 370 | train_loss: 0.00085562
2026-04-23 18:39:28,218 - INFO - ================= epoch end =================
2026-04-23 18:39:28,218 - INFO - epoch 10 | train_loss: 0.01455319 | valid_loss: 1.52329754 | valid balanc. acc.: 0.59143718
2026-04-23 18:39:28,218 - INFO - metrics:
{'accuracy': 0.5912137006701415, 'balanced_accuracy': 0.5914371772805508, 'f1': 0.5966201322556943, 'precision': 0.5824964131994261, 'recall': 0.6114457831325302}
2026-04-23 18:39:28,230 - INFO - Fold 4
2026-04-23 18:39:28,240 - INFO - 
    ======= about folds =======
    ((5888, 8), (1392, 8))
    set()
    label
0    3010
1    2878
Name: image_path, dtype: int64     
    label
0    630
1    762
Name: image_path, dtype: int64
    
2026-04-23 18:39:28,549 - INFO - 
    Всего параметров: 11,177,538
    Обучаемых:       11,177,538
    
2026-04-23 18:39:29,483 - INFO - epoch 1 | batch 10 | train_loss: 0.05386972
2026-04-23 18:39:30,393 - INFO - epoch 1 | batch 20 | train_loss: 0.04911334
2026-04-23 18:39:31,294 - INFO - epoch 1 | batch 30 | train_loss: 0.04326970
2026-04-23 18:39:32,122 - INFO - epoch 1 | batch 40 | train_loss: 0.03917641
2026-04-23 18:39:32,974 - INFO - epoch 1 | batch 50 | train_loss: 0.03483864
2026-04-23 18:39:33,790 - INFO - epoch 1 | batch 60 | train_loss: 0.03264318
2026-04-23 18:39:34,641 - INFO - epoch 1 | batch 70 | train_loss: 0.03182649
2026-04-23 18:39:35,463 - INFO - epoch 1 | batch 80 | train_loss: 0.03008637
2026-04-23 18:39:36,279 - INFO - epoch 1 | batch 90 | train_loss: 0.02874279
2026-04-23 18:39:37,198 - INFO - epoch 1 | batch 100 | train_loss: 0.02747245
2026-04-23 18:39:38,039 - INFO - epoch 1 | batch 110 | train_loss: 0.02599947
2026-04-23 18:39:39,058 - INFO - epoch 1 | batch 120 | train_loss: 0.02533607
2026-04-23 18:39:39,910 - INFO - epoch 1 | batch 130 | train_loss: 0.02434042
2026-04-23 18:39:40,730 - INFO - epoch 1 | batch 140 | train_loss: 0.02349178
2026-04-23 18:39:41,541 - INFO - epoch 1 | batch 150 | train_loss: 0.02314006
2026-04-23 18:39:42,384 - INFO - epoch 1 | batch 160 | train_loss: 0.02227901
2026-04-23 18:39:43,243 - INFO - epoch 1 | batch 170 | train_loss: 0.02210122
2026-04-23 18:39:44,052 - INFO - epoch 1 | batch 180 | train_loss: 0.02148290
2026-04-23 18:39:44,865 - INFO - epoch 1 | batch 190 | train_loss: 0.02094931
2026-04-23 18:39:45,716 - INFO - epoch 1 | batch 200 | train_loss: 0.02041079
2026-04-23 18:39:46,543 - INFO - epoch 1 | batch 210 | train_loss: 0.01976592
2026-04-23 18:39:47,399 - INFO - epoch 1 | batch 220 | train_loss: 0.01939211
2026-04-23 18:39:48,225 - INFO - epoch 1 | batch 230 | train_loss: 0.01932156
2026-04-23 18:39:49,041 - INFO - epoch 1 | batch 240 | train_loss: 0.01888416
2026-04-23 18:39:49,916 - INFO - epoch 1 | batch 250 | train_loss: 0.01848199
2026-04-23 18:39:50,746 - INFO - epoch 1 | batch 260 | train_loss: 0.01799829
2026-04-23 18:39:51,635 - INFO - epoch 1 | batch 270 | train_loss: 0.01775570
2026-04-23 18:39:52,447 - INFO - epoch 1 | batch 280 | train_loss: 0.01734225
2026-04-23 18:39:53,264 - INFO - epoch 1 | batch 290 | train_loss: 0.01712903
2026-04-23 18:39:54,077 - INFO - epoch 1 | batch 300 | train_loss: 0.01685182
2026-04-23 18:39:54,893 - INFO - epoch 1 | batch 310 | train_loss: 0.01654011
2026-04-23 18:39:55,751 - INFO - epoch 1 | batch 320 | train_loss: 0.01621203
2026-04-23 18:39:56,567 - INFO - epoch 1 | batch 330 | train_loss: 0.01595163
2026-04-23 18:39:57,377 - INFO - epoch 1 | batch 340 | train_loss: 0.01573258
2026-04-23 18:39:58,190 - INFO - epoch 1 | batch 350 | train_loss: 0.01558570
2026-04-23 18:39:58,999 - INFO - epoch 1 | batch 360 | train_loss: 0.01541389
2026-04-23 18:40:10,904 - INFO - ================= epoch end =================
2026-04-23 18:40:10,905 - INFO - epoch 1 | train_loss: 0.24522977 | valid_loss: 1.06638785 | valid balanc. acc.: 0.65528684
2026-04-23 18:40:10,905 - INFO - metrics:
{'accuracy': 0.665948275862069, 'balanced_accuracy': 0.6552868391451068, 'f1': 0.7155963302752294, 'precision': 0.6701030927835051, 'recall': 0.7677165354330708}
2026-04-23 18:40:11,016 - INFO - save checkpoint: ..\models_checkpoints/resnet_18_backbone_cv/2026-04-23_18_17_44_full_tuning_patient/fold4/checkpoint/best_model.pth
2026-04-23 18:40:11,931 - INFO - epoch 2 | batch 10 | train_loss: 0.00275102
2026-04-23 18:40:12,748 - INFO - epoch 2 | batch 20 | train_loss: 0.00422730
2026-04-23 18:40:13,570 - INFO - epoch 2 | batch 30 | train_loss: 0.00394964
2026-04-23 18:40:14,400 - INFO - epoch 2 | batch 40 | train_loss: 0.00382308
2026-04-23 18:40:15,212 - INFO - epoch 2 | batch 50 | train_loss: 0.00368008
2026-04-23 18:40:16,020 - INFO - epoch 2 | batch 60 | train_loss: 0.00374244
2026-04-23 18:40:16,826 - INFO - epoch 2 | batch 70 | train_loss: 0.00355094
2026-04-23 18:40:17,631 - INFO - epoch 2 | batch 80 | train_loss: 0.00366333
2026-04-23 18:40:18,452 - INFO - epoch 2 | batch 90 | train_loss: 0.00358965
2026-04-23 18:40:19,260 - INFO - epoch 2 | batch 100 | train_loss: 0.00338697
2026-04-23 18:40:20,062 - INFO - epoch 2 | batch 110 | train_loss: 0.00375906
2026-04-23 18:40:20,874 - INFO - epoch 2 | batch 120 | train_loss: 0.00397854
2026-04-23 18:40:21,683 - INFO - epoch 2 | batch 130 | train_loss: 0.00378789
2026-04-23 18:40:22,506 - INFO - epoch 2 | batch 140 | train_loss: 0.00423390
2026-04-23 18:40:23,309 - INFO - epoch 2 | batch 150 | train_loss: 0.00548475
2026-04-23 18:40:24,115 - INFO - epoch 2 | batch 160 | train_loss: 0.00531522
2026-04-23 18:40:24,920 - INFO - epoch 2 | batch 170 | train_loss: 0.00514849
2026-04-23 18:40:25,727 - INFO - epoch 2 | batch 180 | train_loss: 0.00508429
2026-04-23 18:40:26,571 - INFO - epoch 2 | batch 190 | train_loss: 0.00504957
2026-04-23 18:40:27,371 - INFO - epoch 2 | batch 200 | train_loss: 0.00487605
2026-04-23 18:40:28,183 - INFO - epoch 2 | batch 210 | train_loss: 0.00478483
2026-04-23 18:40:28,993 - INFO - epoch 2 | batch 220 | train_loss: 0.00478043
2026-04-23 18:40:29,803 - INFO - epoch 2 | batch 230 | train_loss: 0.00468270
2026-04-23 18:40:30,633 - INFO - epoch 2 | batch 240 | train_loss: 0.00466379
2026-04-23 18:40:31,444 - INFO - epoch 2 | batch 250 | train_loss: 0.00454293
2026-04-23 18:40:32,249 - INFO - epoch 2 | batch 260 | train_loss: 0.00463584
2026-04-23 18:40:33,050 - INFO - epoch 2 | batch 270 | train_loss: 0.00459390
2026-04-23 18:40:33,861 - INFO - epoch 2 | batch 280 | train_loss: 0.00463362
2026-04-23 18:40:34,701 - INFO - epoch 2 | batch 290 | train_loss: 0.00451015
2026-04-23 18:40:35,509 - INFO - epoch 2 | batch 300 | train_loss: 0.00444147
2026-04-23 18:40:36,314 - INFO - epoch 2 | batch 310 | train_loss: 0.00467167
2026-04-23 18:40:37,117 - INFO - epoch 2 | batch 320 | train_loss: 0.00484349
2026-04-23 18:40:37,924 - INFO - epoch 2 | batch 330 | train_loss: 0.00483203
2026-04-23 18:40:38,761 - INFO - epoch 2 | batch 340 | train_loss: 0.00479724
2026-04-23 18:40:39,568 - INFO - epoch 2 | batch 350 | train_loss: 0.00471198
2026-04-23 18:40:40,369 - INFO - epoch 2 | batch 360 | train_loss: 0.00472447
2026-04-23 18:40:52,338 - INFO - ================= epoch end =================
2026-04-23 18:40:52,340 - INFO - epoch 2 | train_loss: 0.07446942 | valid_loss: 1.92989243 | valid balanc. acc.: 0.56916010
2026-04-23 18:40:52,340 - INFO - metrics:
{'accuracy': 0.5883620689655172, 'balanced_accuracy': 0.5691601049868766, 'f1': 0.6723842195540308, 'precision': 0.5957446808510638, 'recall': 0.7716535433070866}
2026-04-23 18:40:53,200 - INFO - epoch 3 | batch 10 | train_loss: 0.00151806
2026-04-23 18:40:54,032 - INFO - epoch 3 | batch 20 | train_loss: 0.00147343
2026-04-23 18:40:54,900 - INFO - epoch 3 | batch 30 | train_loss: 0.00188253
2026-04-23 18:40:55,721 - INFO - epoch 3 | batch 40 | train_loss: 0.00226426
2026-04-23 18:40:56,593 - INFO - epoch 3 | batch 50 | train_loss: 0.00307578
2026-04-23 18:40:57,420 - INFO - epoch 3 | batch 60 | train_loss: 0.00277497
2026-04-23 18:40:58,234 - INFO - epoch 3 | batch 70 | train_loss: 0.00274748
2026-04-23 18:40:59,088 - INFO - epoch 3 | batch 80 | train_loss: 0.00272922
2026-04-23 18:40:59,898 - INFO - epoch 3 | batch 90 | train_loss: 0.00266550
2026-04-23 18:41:00,711 - INFO - epoch 3 | batch 100 | train_loss: 0.00276122
2026-04-23 18:41:01,518 - INFO - epoch 3 | batch 110 | train_loss: 0.00316621
2026-04-23 18:41:02,328 - INFO - epoch 3 | batch 120 | train_loss: 0.00317659
2026-04-23 18:41:03,166 - INFO - epoch 3 | batch 130 | train_loss: 0.00340538
2026-04-23 18:41:03,978 - INFO - epoch 3 | batch 140 | train_loss: 0.00336944
2026-04-23 18:41:04,842 - INFO - epoch 3 | batch 150 | train_loss: 0.00329073
2026-04-23 18:41:05,650 - INFO - epoch 3 | batch 160 | train_loss: 0.00323793
2026-04-23 18:41:06,493 - INFO - epoch 3 | batch 170 | train_loss: 0.00317434
2026-04-23 18:41:07,302 - INFO - epoch 3 | batch 180 | train_loss: 0.00304552
2026-04-23 18:41:08,112 - INFO - epoch 3 | batch 190 | train_loss: 0.00294694
2026-04-23 18:41:08,922 - INFO - epoch 3 | batch 200 | train_loss: 0.00297957
2026-04-23 18:41:09,734 - INFO - epoch 3 | batch 210 | train_loss: 0.00303271
2026-04-23 18:41:10,563 - INFO - epoch 3 | batch 220 | train_loss: 0.00326594
2026-04-23 18:41:11,376 - INFO - epoch 3 | batch 230 | train_loss: 0.00345947
2026-04-23 18:41:12,188 - INFO - epoch 3 | batch 240 | train_loss: 0.00347604
2026-04-23 18:41:13,070 - INFO - epoch 3 | batch 250 | train_loss: 0.00357538
2026-04-23 18:41:13,880 - INFO - epoch 3 | batch 260 | train_loss: 0.00350465
2026-04-23 18:41:14,752 - INFO - epoch 3 | batch 270 | train_loss: 0.00345451
2026-04-23 18:41:15,561 - INFO - epoch 3 | batch 280 | train_loss: 0.00341232
2026-04-23 18:41:16,373 - INFO - epoch 3 | batch 290 | train_loss: 0.00332682
2026-04-23 18:41:17,182 - INFO - epoch 3 | batch 300 | train_loss: 0.00326698
2026-04-23 18:41:18,091 - INFO - epoch 3 | batch 310 | train_loss: 0.00318784
2026-04-23 18:41:18,900 - INFO - epoch 3 | batch 320 | train_loss: 0.00310853
2026-04-23 18:41:19,713 - INFO - epoch 3 | batch 330 | train_loss: 0.00302716
2026-04-23 18:41:20,521 - INFO - epoch 3 | batch 340 | train_loss: 0.00297174
2026-04-23 18:41:21,331 - INFO - epoch 3 | batch 350 | train_loss: 0.00291286
2026-04-23 18:41:22,158 - INFO - epoch 3 | batch 360 | train_loss: 0.00292061
2026-04-23 18:41:34,331 - INFO - ================= epoch end =================
2026-04-23 18:41:34,332 - INFO - epoch 3 | train_loss: 0.04906026 | valid_loss: 2.20668444 | valid balanc. acc.: 0.55436820
2026-04-23 18:41:34,333 - INFO - metrics:
{'accuracy': 0.5775862068965517, 'balanced_accuracy': 0.5543682039745033, 'f1': 0.6744186046511628, 'precision': 0.5833333333333334, 'recall': 0.7992125984251969}
2026-04-23 18:41:35,157 - INFO - epoch 4 | batch 10 | train_loss: 0.00161300
2026-04-23 18:41:36,030 - INFO - epoch 4 | batch 20 | train_loss: 0.00211069
2026-04-23 18:41:36,920 - INFO - epoch 4 | batch 30 | train_loss: 0.00181367
2026-04-23 18:41:37,741 - INFO - epoch 4 | batch 40 | train_loss: 0.00480139
2026-04-23 18:41:38,751 - INFO - epoch 4 | batch 50 | train_loss: 0.00501072
2026-04-23 18:41:39,610 - INFO - epoch 4 | batch 60 | train_loss: 0.00475395
2026-04-23 18:41:40,443 - INFO - epoch 4 | batch 70 | train_loss: 0.00415940
2026-04-23 18:41:41,254 - INFO - epoch 4 | batch 80 | train_loss: 0.00384616
2026-04-23 18:41:42,070 - INFO - epoch 4 | batch 90 | train_loss: 0.00350664
2026-04-23 18:41:42,942 - INFO - epoch 4 | batch 100 | train_loss: 0.00322609
2026-04-23 18:41:43,757 - INFO - epoch 4 | batch 110 | train_loss: 0.00310079
2026-04-23 18:41:44,568 - INFO - epoch 4 | batch 120 | train_loss: 0.00296262
2026-04-23 18:41:45,393 - INFO - epoch 4 | batch 130 | train_loss: 0.00310357
2026-04-23 18:41:46,238 - INFO - epoch 4 | batch 140 | train_loss: 0.00317854
2026-04-23 18:41:47,074 - INFO - epoch 4 | batch 150 | train_loss: 0.00333308
2026-04-23 18:41:47,884 - INFO - epoch 4 | batch 160 | train_loss: 0.00327641
2026-04-23 18:41:48,696 - INFO - epoch 4 | batch 170 | train_loss: 0.00333441
2026-04-23 18:41:49,503 - INFO - epoch 4 | batch 180 | train_loss: 0.00319290
2026-04-23 18:41:50,344 - INFO - epoch 4 | batch 190 | train_loss: 0.00310089
2026-04-23 18:41:51,152 - INFO - epoch 4 | batch 200 | train_loss: 0.00307916
2026-04-23 18:41:51,962 - INFO - epoch 4 | batch 210 | train_loss: 0.00295860
2026-04-23 18:41:52,775 - INFO - epoch 4 | batch 220 | train_loss: 0.00287712
2026-04-23 18:41:53,691 - INFO - epoch 4 | batch 230 | train_loss: 0.00279427
2026-04-23 18:41:54,537 - INFO - epoch 4 | batch 240 | train_loss: 0.00269729
2026-04-23 18:41:55,356 - INFO - epoch 4 | batch 250 | train_loss: 0.00260286
2026-04-23 18:41:56,171 - INFO - epoch 4 | batch 260 | train_loss: 0.00251418
2026-04-23 18:41:56,996 - INFO - epoch 4 | batch 270 | train_loss: 0.00253428
2026-04-23 18:41:57,821 - INFO - epoch 4 | batch 280 | train_loss: 0.00271346
2026-04-23 18:41:58,658 - INFO - epoch 4 | batch 290 | train_loss: 0.00276303
2026-04-23 18:41:59,468 - INFO - epoch 4 | batch 300 | train_loss: 0.00271637
2026-04-23 18:42:00,280 - INFO - epoch 4 | batch 310 | train_loss: 0.00264695
2026-04-23 18:42:01,115 - INFO - epoch 4 | batch 320 | train_loss: 0.00258449
2026-04-23 18:42:01,946 - INFO - epoch 4 | batch 330 | train_loss: 0.00251376
2026-04-23 18:42:02,756 - INFO - epoch 4 | batch 340 | train_loss: 0.00246204
2026-04-23 18:42:03,579 - INFO - epoch 4 | batch 350 | train_loss: 0.00240658
2026-04-23 18:42:04,445 - INFO - epoch 4 | batch 360 | train_loss: 0.00240013
2026-04-23 18:42:17,120 - INFO - ================= epoch end =================
2026-04-23 18:42:17,121 - INFO - epoch 4 | train_loss: 0.03809648 | valid_loss: 1.89952523 | valid balanc. acc.: 0.58935133
2026-04-23 18:42:17,122 - INFO - metrics:
{'accuracy': 0.6077586206896551, 'balanced_accuracy': 0.5893513310836146, 'f1': 0.6862068965517242, 'precision': 0.6104294478527608, 'recall': 0.7834645669291339}
2026-04-23 18:42:18,031 - INFO - epoch 5 | batch 10 | train_loss: 0.00084257
2026-04-23 18:42:18,873 - INFO - epoch 5 | batch 20 | train_loss: 0.00091750
2026-04-23 18:42:19,725 - INFO - epoch 5 | batch 30 | train_loss: 0.00145888
2026-04-23 18:42:20,542 - INFO - epoch 5 | batch 40 | train_loss: 0.00269825
2026-04-23 18:42:21,367 - INFO - epoch 5 | batch 50 | train_loss: 0.00306337
2026-04-23 18:42:22,176 - INFO - epoch 5 | batch 60 | train_loss: 0.00336097
2026-04-23 18:42:22,986 - INFO - epoch 5 | batch 70 | train_loss: 0.00326040
2026-04-23 18:42:23,862 - INFO - epoch 5 | batch 80 | train_loss: 0.00296931
2026-04-23 18:42:24,670 - INFO - epoch 5 | batch 90 | train_loss: 0.00280581
2026-04-23 18:42:25,496 - INFO - epoch 5 | batch 100 | train_loss: 0.00275813
2026-04-23 18:42:26,390 - INFO - epoch 5 | batch 110 | train_loss: 0.00265530
2026-04-23 18:42:27,205 - INFO - epoch 5 | batch 120 | train_loss: 0.00247515
2026-04-23 18:42:28,013 - INFO - epoch 5 | batch 130 | train_loss: 0.00240477
2026-04-23 18:42:28,830 - INFO - epoch 5 | batch 140 | train_loss: 0.00245531
2026-04-23 18:42:29,642 - INFO - epoch 5 | batch 150 | train_loss: 0.00232911
2026-04-23 18:42:30,456 - INFO - epoch 5 | batch 160 | train_loss: 0.00220444
2026-04-23 18:42:31,274 - INFO - epoch 5 | batch 170 | train_loss: 0.00213796
2026-04-23 18:42:32,084 - INFO - epoch 5 | batch 180 | train_loss: 0.00205642
2026-04-23 18:42:32,888 - INFO - epoch 5 | batch 190 | train_loss: 0.00197205
2026-04-23 18:42:33,691 - INFO - epoch 5 | batch 200 | train_loss: 0.00195822
2026-04-23 18:42:34,505 - INFO - epoch 5 | batch 210 | train_loss: 0.00191940
2026-04-23 18:42:35,325 - INFO - epoch 5 | batch 220 | train_loss: 0.00184834
2026-04-23 18:42:36,130 - INFO - epoch 5 | batch 230 | train_loss: 0.00180708
2026-04-23 18:42:36,932 - INFO - epoch 5 | batch 240 | train_loss: 0.00174692
2026-04-23 18:42:37,735 - INFO - epoch 5 | batch 250 | train_loss: 0.00170429
2026-04-23 18:42:38,563 - INFO - epoch 5 | batch 260 | train_loss: 0.00164938
2026-04-23 18:42:39,464 - INFO - epoch 5 | batch 270 | train_loss: 0.00171602
2026-04-23 18:42:40,398 - INFO - epoch 5 | batch 280 | train_loss: 0.00199545
2026-04-23 18:42:41,294 - INFO - epoch 5 | batch 290 | train_loss: 0.00197123
2026-04-23 18:42:42,190 - INFO - epoch 5 | batch 300 | train_loss: 0.00194497
2026-04-23 18:42:43,244 - INFO - epoch 5 | batch 310 | train_loss: 0.00195158
2026-04-23 18:42:44,066 - INFO - epoch 5 | batch 320 | train_loss: 0.00199915
2026-04-23 18:42:44,892 - INFO - epoch 5 | batch 330 | train_loss: 0.00197833
2026-04-23 18:42:45,706 - INFO - epoch 5 | batch 340 | train_loss: 0.00205461
2026-04-23 18:42:46,527 - INFO - epoch 5 | batch 350 | train_loss: 0.00200290
2026-04-23 18:42:47,335 - INFO - epoch 5 | batch 360 | train_loss: 0.00212515
2026-04-23 18:42:58,030 - INFO - ================= epoch end =================
2026-04-23 18:42:58,031 - INFO - epoch 5 | train_loss: 0.03639603 | valid_loss: 1.46821541 | valid balanc. acc.: 0.62303462
2026-04-23 18:42:58,031 - INFO - metrics:
{'accuracy': 0.639367816091954, 'balanced_accuracy': 0.623034620672416, 'f1': 0.7071178529754959, 'precision': 0.6365546218487395, 'recall': 0.7952755905511811}
2026-04-23 18:42:58,825 - INFO - epoch 6 | batch 10 | train_loss: 0.00073956
2026-04-23 18:42:59,631 - INFO - epoch 6 | batch 20 | train_loss: 0.00082254
2026-04-23 18:43:00,437 - INFO - epoch 6 | batch 30 | train_loss: 0.00078568
2026-04-23 18:43:01,264 - INFO - epoch 6 | batch 40 | train_loss: 0.00084386
2026-04-23 18:43:02,130 - INFO - epoch 6 | batch 50 | train_loss: 0.00075142
2026-04-23 18:43:02,943 - INFO - epoch 6 | batch 60 | train_loss: 0.00065617
2026-04-23 18:43:03,750 - INFO - epoch 6 | batch 70 | train_loss: 0.00060462
2026-04-23 18:43:04,556 - INFO - epoch 6 | batch 80 | train_loss: 0.00058377
2026-04-23 18:43:05,362 - INFO - epoch 6 | batch 90 | train_loss: 0.00055519
2026-04-23 18:43:06,167 - INFO - epoch 6 | batch 100 | train_loss: 0.00059821
2026-04-23 18:43:06,973 - INFO - epoch 6 | batch 110 | train_loss: 0.00055554
2026-04-23 18:43:07,780 - INFO - epoch 6 | batch 120 | train_loss: 0.00053911
2026-04-23 18:43:08,585 - INFO - epoch 6 | batch 130 | train_loss: 0.00051637
2026-04-23 18:43:09,391 - INFO - epoch 6 | batch 140 | train_loss: 0.00049957
2026-04-23 18:43:10,198 - INFO - epoch 6 | batch 150 | train_loss: 0.00047422
2026-04-23 18:43:11,003 - INFO - epoch 6 | batch 160 | train_loss: 0.00044825
2026-04-23 18:43:11,811 - INFO - epoch 6 | batch 170 | train_loss: 0.00042865
2026-04-23 18:43:12,616 - INFO - epoch 6 | batch 180 | train_loss: 0.00046248
2026-04-23 18:43:13,422 - INFO - epoch 6 | batch 190 | train_loss: 0.00064120
2026-04-23 18:43:14,228 - INFO - epoch 6 | batch 200 | train_loss: 0.00065298
2026-04-23 18:43:15,033 - INFO - epoch 6 | batch 210 | train_loss: 0.00102004
2026-04-23 18:43:15,839 - INFO - epoch 6 | batch 220 | train_loss: 0.00105635
